path,label
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+59+651.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+2358.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+529+1338.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+57+1973.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+544+2362.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+535+4942.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+4649.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+170+5486.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+191+4937.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+339+1748.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+509+4675.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+1677.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+345+5993.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+304+184.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+277+2344.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+3692.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+6509.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+444+6833.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+136+5214.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+0+4352.tif,0
ang20180919t210311_cmf_v2t1_img/bg/ang20180919t210311_cmf_v2t1_img_tile256x256+387+3700.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+234+506.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+511+0.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+18+2240.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+0+2529.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+107+1915.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+344+2426.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+72+873.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+511+296.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+494+902.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+397+1982.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+493+558.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+145+1188.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+512+1195.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+425+2751.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+228+206.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+519+1654.tif,0
ang20180917t203546_ch4mf_v2t1_img/bg/ang20180917t203546_ch4mf_v2t1_img_tile256x256+70+2835.tif,0
ang20180917t203546_ch4mf_v2t1_img/pos/ang20180917t203546_ch4mf_v2t1_img_tile256x256+251+1456.tif,1
ang20181005t195739_cmf_v2t1_img/pos/ang20181005t195739_cmf_v2t1_img_tile256x256+220+2661.tif,1
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+383+819.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+35.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+404+57.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+2175.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+523+2622.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+1897.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+509+1947.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+3580.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+4643.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+97+4372.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+1606.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+472+4362.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+35+575.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+228+1321.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+50+2955.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+305+3284.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+308+3603.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+550+3945.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+316.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+45+876.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+390+2960.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+306+374.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+139+3973.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+37+3218.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+421+1623.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+0+4909.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+353+2244.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+424+4791.tif,0
ang20181005t195739_cmf_v2t1_img/bg/ang20181005t195739_cmf_v2t1_img_tile256x256+536+1124.tif,0
ang20180922t201849_cmf_v2t1_img/pos/ang20180922t201849_cmf_v2t1_img_tile256x256+90+2107.tif,1
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+21+1713.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+512+1646.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+259+2547.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+45+7.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+546+2408.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+86+3831.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+0+2540.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+0+3134.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+501+1156.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+159+2831.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+162+1455.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+348+806.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+390+141.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+0+3424.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+363+486.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+353+3900.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+435+3619.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+0+594.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+523+2707.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+548+2032.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+105+1083.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+0+334.tif,0
ang20180922t201849_cmf_v2t1_img/bg/ang20180922t201849_cmf_v2t1_img_tile256x256+363+3167.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+152+4729.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+451+3118.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+12+4449.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+421+4900.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+527+1619.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+214+1372.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+409+248.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+502+2168.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+0+2084.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+375+821.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+20+4150.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+0+784.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+479+3467.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+490+2518.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+511+4365.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+0+3698.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+184+2848.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+473+4634.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+331+3725.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+19+197.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+378+4051.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+78+1782.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+430+1889.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+0+456.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+470+541.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+0+1105.tif,0
ang20180919t200411_cmf_v2t1_img/bg/ang20180919t200411_cmf_v2t1_img_tile256x256+493+2819.tif,0
ang20180919t200411_cmf_v2t1_img/pos/ang20180919t200411_cmf_v2t1_img_tile256x256+169+2350.tif,1
ang20180919t200411_cmf_v2t1_img/pos/ang20180919t200411_cmf_v2t1_img_tile256x256+187+3243.tif,1
ang20180919t200411_cmf_v2t1_img/pos/ang20180919t200411_cmf_v2t1_img_tile256x256+261+1105.tif,1
ang20180922t193023_cmf_v2t1_img/pos/ang20180922t193023_cmf_v2t1_img_tile256x256+300+1630.tif,1
ang20180922t193023_cmf_v2t1_img/pos/ang20180922t193023_cmf_v2t1_img_tile256x256+273+4999.tif,1
ang20180922t193023_cmf_v2t1_img/pos/ang20180922t193023_cmf_v2t1_img_tile256x256+185+761.tif,1
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+439+4662.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+244.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+5538.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+257+1244.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+469+5744.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+502+4393.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+353+5416.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+345+1896.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+1520.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+464+2163.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+497+2432.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+4718.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+3372.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+431+0.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+428+6074.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+440+4134.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+251+2699.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+414+3288.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+6023.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+505.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+12+1914.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+333+398.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+515+1220.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+104+4144.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+458+3780.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+53+3059.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+5077.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+3691.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+509+2798.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+1221.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+489+854.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+0+4460.tif,0
ang20180922t193023_cmf_v2t1_img/bg/ang20180922t193023_cmf_v2t1_img_tile256x256+189+2357.tif,0
ang20180917t205437_ch4mf_v2t1_img/pos/ang20180917t205437_ch4mf_v2t1_img_tile256x256+265+1462.tif,1
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+71+2000.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+527+945.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+1383.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+275.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+2495.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+519+0.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+1052.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+604.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+440+2762.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+259+240.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+0+0.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+279+2350.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+421+637.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+499+1837.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+459+2093.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+519+361.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+180+2962.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+20+1726.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+268+998.tif,0
ang20180917t205437_ch4mf_v2t1_img/bg/ang20180917t205437_ch4mf_v2t1_img_tile256x256+527+1457.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+676+2815.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+3494.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+559+768.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+532+1368.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+2+2904.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+174+2647.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+3769.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+1265.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+774+1787.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+694+1110.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+75+214.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+426+1066.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+763+3130.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+692+3739.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+477+2337.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+127+985.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+556+4.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+394+482.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+188+2378.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+141+1583.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+622.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+406+3109.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+2056.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+420+3602.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+723+3437.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+772+2523.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+0+3178.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+737+341.tif,0
ang20181005t184359_cmf_v2t1_img/bg/ang20181005t184359_cmf_v2t1_img_tile256x256+733+2129.tif,0
ang20181005t184359_cmf_v2t1_img/pos/ang20181005t184359_cmf_v2t1_img_tile256x256+498+1873.tif,1
ang20180916t210628_cmf_v2t1_img/pos/ang20180916t210628_cmf_v2t1_img_tile256x256+350+3640.tif,1
ang20180916t210628_cmf_v2t1_img/pos/ang20180916t210628_cmf_v2t1_img_tile256x256+115+4501.tif,1
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+398+2954.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+323+6169.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+22+3608.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+55+1441.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+60+2900.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+5928.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+495.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+458+5750.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+1843.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+6214.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+313+5134.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+259+885.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+320+5395.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+4926.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+490+1852.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+516+799.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+478+1428.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+5270.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+0+932.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+314+1167.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+352+3236.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+60+2483.tif,0
ang20180916t210628_cmf_v2t1_img/bg/ang20180916t210628_cmf_v2t1_img_tile256x256+378+4697.tif,0
